size	colour	x	y	showSelectedlegendcolour	clickSelects	showSelected1	PANEL	fill
5.5028484595281	#C49A00	1985	69.773243902439	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.50903640303452	#C49A00	1986	69.9320731707317	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.51576199967048	#C49A00	1987	70.4951219512195	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.52356950052606	#C49A00	1988	70.4975609756098	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.53217876549329	#C49A00	1989	70.5390243902439	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.53623696587934	#C49A00	1990	70.1365853658537	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.5399320047395	#C49A00	1991	68.8780487804878	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.54502849711721	#C49A00	1992	68.8780487804878	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.54601241009099	#C49A00	1993	67.8780487804878	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.53722664051031	#C49A00	1994	67.8731707317073	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.52327185252703	#C49A00	1995	67.1170731707317	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.50766874135605	#C49A00	1996	67.3107317073171	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.49172066908828	#C49A00	1997	67.2953658536585	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.47614734651127	#C49A00	1998	67.9682926829268	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.45979254832454	#C49A00	1999	68.1939024390244	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.44241791896442	#C49A00	2000	67.8634146341464	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.42514937020204	#C49A00	2001	68.2870731707317	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.4081688459492	#C49A00	2002	68.2756097560976	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.39436496800122	#C49A00	2003	68.2107317073171	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.38150999149527	#C49A00	2004	68.1853658536585	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.3691390244946	#C49A00	2005	67.9568292682927	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.35776536351958	#C49A00	2006	68.0775609756098	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.34775741183085	#C49A00	2007	68.2221951219512	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.33870330746837	#C49A00	2008	68.2514634146342	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.33129831484759	#C49A00	2009	69.19	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.32468533593395	#C49A00	2010	70.2756097560976	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
5.31871294603531	#C49A00	2011	70.8092682926829	Europe & Central Asia (all income levels)	Ukraine	Ukraine	4	#C49A00
3.27775842969188	#FB61D7	1960	43.9785609756098	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.29819738191556	#FB61D7	1961	44.5325365853659	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.31969999467614	#FB61D7	1962	45.0845609756098	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.34209149400419	#FB61D7	1963	45.6336585365854	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.36513224913772	#FB61D7	1964	46.1803170731707	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.38860890174744	#FB61D7	1965	46.7390243902439	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.41256405296367	#FB61D7	1966	47.329756097561	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.4369184981358	#FB61D7	1967	47.9569756097561	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.46122557627298	#FB61D7	1968	48.6076585365854	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.48494504321149	#FB61D7	1969	49.2582926829268	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.50775813869369	#FB61D7	1970	49.8633902439024	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.52953269715796	#FB61D7	1971	50.3689756097561	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.55051109858506	#FB61D7	1972	50.7375609756098	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.57121395232919	#FB61D7	1973	50.9521463414634	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.59234064238763	#FB61D7	1974	51.0112195121951	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.61438637953115	#FB61D7	1975	50.9377804878049	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.63755311367369	#FB61D7	1976	50.7717804878049	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.66173615744406	#FB61D7	1977	50.5667073170732	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.68675247261785	#FB61D7	1978	50.368512195122	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.71230928130616	#FB61D7	1979	50.1981707317073	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.73824546288201	#FB61D7	1980	50.0716097560976	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.76446081932407	#FB61D7	1981	49.9922195121951	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.79114988348639	#FB61D7	1982	49.935512195122	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.81877607585824	#FB61D7	1983	49.8720243902439	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.84793298285195	#FB61D7	1984	49.7853658536585	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.87896907521514	#FB61D7	1985	49.6386341463415	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.9119853589459	#FB61D7	1986	49.3904634146341	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.94668459064091	#FB61D7	1987	49.028	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
3.982526838892	#FB61D7	1988	48.5539024390244	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.01880681162105	#FB61D7	1989	47.986756097561	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.05503043396546	#FB61D7	1990	47.3567317073171	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.09114905065957	#FB61D7	1991	46.7023658536585	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.12728268741025	#FB61D7	1992	46.0791463414634	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.16335187150867	#FB61D7	1993	45.5394878048781	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.19930464428298	#FB61D7	1994	45.1223658536585	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.23515810876851	#FB61D7	1995	44.8652926829268	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.27083788781294	#FB61D7	1996	44.791756097561	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.3064813250252	#FB61D7	1997	44.8901951219512	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.34256465285084	#FB61D7	1998	45.1448780487805	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.37969267445746	#FB61D7	1999	45.5481463414634	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.41826920062798	#FB61D7	2000	46.0916829268293	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.45842504127712	#FB61D7	2001	46.7667317073171	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.500010096475	#FB61D7	2002	47.5431219512195	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.54279134648067	#FB61D7	2003	48.385243902439	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.58642948831753	#FB61D7	2004	49.257512195122	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.6306873587723	#FB61D7	2005	50.1239268292683	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.67550357164363	#FB61D7	2006	50.9530731707317	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.72094696980511	#FB61D7	2007	51.7296829268293	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.7670685403483	#FB61D7	2008	52.4399756097561	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.81395379517525	#FB61D7	2009	53.0705853658537	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.86164433677007	#FB61D7	2010	53.6146341463415	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
4.91012583823205	#FB61D7	2011	54.074243902439	Sub-Saharan Africa (all income levels)	Uganda	Uganda	4	#FB61D7
8.5990344207859	#00B6EB	1960	69.7707317073171	North America	United States	United States	4	#00B6EB
8.65396338732131	#00B6EB	1961	70.2707317073171	North America	United States	United States	4	#00B6EB
8.70533373078754	#00B6EB	1962	70.119512195122	North America	United States	United States	4	#00B6EB
8.75376205203873	#00B6EB	1963	69.9170731707317	North America	United States	United States	4	#00B6EB
8.80083549082037	#00B6EB	1964	70.1658536585366	North America	United States	United States	4	#00B6EB
8.84348303497864	#00B6EB	1965	70.2146341463415	North America	United States	United States	4	#00B6EB
8.88311787987906	#00B6EB	1966	70.2121951219512	North America	United States	United States	4	#00B6EB
8.92069744394277	#00B6EB	1967	70.5609756097561	North America	United States	United States	4	#00B6EB
8.95533668800397	#00B6EB	1968	69.9512195121951	North America	United States	United States	4	#00B6EB
8.98940767215344	#00B6EB	1969	70.5073170731708	North America	United States	United States	4	#00B6EB
9.03024290493995	#00B6EB	1970	70.8073170731707	North America	United States	United States	4	#00B6EB
9.07482981342899	#00B6EB	1971	71.1073170731707	North America	United States	United States	4	#00B6EB
9.11280292636019	#00B6EB	1972	71.1560975609756	North America	United States	United States	4	#00B6EB
9.14683151947039	#00B6EB	1973	71.3560975609756	North America	United States	United States	4	#00B6EB
9.17955741048618	#00B6EB	1974	71.9560975609756	North America	United States	United States	4	#00B6EB
9.21504201621365	#00B6EB	1975	72.6048780487805	North America	United States	United States	4	#00B6EB
9.24940536073905	#00B6EB	1976	72.8560975609756	North America	United States	United States	4	#00B6EB
9.28595594889102	#00B6EB	1977	73.2560975609756	North America	United States	United States	4	#00B6EB
9.32466103723123	#00B6EB	1978	73.3560975609756	North America	United States	United States	4	#00B6EB
9.36519211107426	#00B6EB	1979	73.8048780487805	North America	United States	United States	4	#00B6EB
9.40061721142609	#00B6EB	1980	73.6585365853659	North America	United States	United States	4	#00B6EB
9.43702427017849	#00B6EB	1981	74.0073170731707	North America	United States	United States	4	#00B6EB
9.47256045108896	#00B6EB	1982	74.3609756097561	North America	United States	United States	4	#00B6EB
9.50680463564959	#00B6EB	1983	74.4634146341463	North America	United States	United States	4	#00B6EB
9.53937478526208	#00B6EB	1984	74.5634146341464	North America	United States	United States	4	#00B6EB
9.57285532817898	#00B6EB	1985	74.5634146341464	North America	United States	United States	4	#00B6EB
9.60793132727233	#00B6EB	1986	74.6146341463415	North America	United States	United States	4	#00B6EB
9.64201051072638	#00B6EB	1987	74.7658536585366	North America	United States	United States	4	#00B6EB
9.67678623877429	#00B6EB	1988	74.7658536585366	North America	United States	United States	4	#00B6EB
9.71312419553164	#00B6EB	1989	75.0170731707317	North America	United States	United States	4	#00B6EB
9.7568157997923	#00B6EB	1990	75.2146341463415	North America	United States	United States	4	#00B6EB
9.80881809250241	#00B6EB	1991	75.3658536585366	North America	United States	United States	4	#00B6EB
9.86315919621287	#00B6EB	1992	75.6421951219512	North America	United States	United States	4	#00B6EB
9.91517849346186	#00B6EB	1993	75.419512195122	North America	United States	United States	4	#00B6EB
9.96386216352292	#00B6EB	1994	75.5743902439025	North America	United States	United States	4	#00B6EB
10.0114226415028	#00B6EB	1995	75.6219512195122	North America	United States	United States	4	#00B6EB
10.0581640025811	#00B6EB	1996	75.9965853658537	North America	United States	United States	4	#00B6EB
10.1068215667167	#00B6EB	1997	76.4292682926829	North America	United States	United States	4	#00B6EB
10.1542133515517	#00B6EB	1998	76.5804878048781	North America	United States	United States	4	#00B6EB
10.2011696294893	#00B6EB	1999	76.5829268292683	North America	United States	United States	4	#00B6EB
10.2469293085468	#00B6EB	2000	76.6365853658537	North America	United States	United States	4	#00B6EB
10.2878442763884	#00B6EB	2001	76.7365853658537	North America	United States	United States	4	#00B6EB
10.3263828337864	#00B6EB	2002	76.8365853658537	North America	United States	United States	4	#00B6EB
10.362243574837	#00B6EB	2003	76.9878048780488	North America	United States	United States	4	#00B6EB
10.4010308681161	#00B6EB	2004	77.3390243902439	North America	United States	United States	4	#00B6EB
10.4398389186874	#00B6EB	2005	77.3390243902439	North America	United States	United States	4	#00B6EB
10.4806299834873	#00B6EB	2006	77.5878048780488	North America	United States	United States	4	#00B6EB
10.5210557979346	#00B6EB	2007	77.8390243902439	North America	United States	United States	4	#00B6EB
10.5614521147289	#00B6EB	2008	77.9390243902439	North America	United States	United States	4	#00B6EB
10.5990633831027	#00B6EB	2009	78.090243902439	North America	United States	United States	4	#00B6EB
10.6347960386724	#00B6EB	2010	78.5414634146342	North America	United States	United States	4	#00B6EB
10.6663060753733	#00B6EB	2011	78.6414634146341	North America	United States	United States	4	#00B6EB
2.77995996125717	#53B400	1960	67.811	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.78505125691462	#53B400	1961	68.0239756097561	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.78998053188578	#53B400	1962	68.2059024390244	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.79473427065339	#53B400	1963	68.347756097561	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.79931123230366	#53B400	1964	68.449	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.80369509181677	#53B400	1965	68.5111951219512	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.80793404549441	#53B400	1966	68.5403170731707	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.81198420123667	#53B400	1967	68.5494146341463	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.8156387147906	#53B400	1968	68.5540243902439	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.81862908412037	#53B400	1969	68.5641463414634	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.820799004235	#53B400	1970	68.5887317073171	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.82204340356718	#53B400	1971	68.6342682926829	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.82250995258713	#53B400	1972	68.7037073170732	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.82260680564665	#53B400	1973	68.7970487804878	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.82289758935831	#53B400	1974	68.9193170731707	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.82378863727682	#53B400	1975	69.0725609756098	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.82542929094418	#53B400	1976	69.2608292682927	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.82770618149548	#53B400	1977	69.4781463414634	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.83043935319328	#53B400	1978	69.7190731707317	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.83333655419508	#53B400	1979	69.9780975609756	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.83618364828292	#53B400	1980	70.2482195121951	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.83895370666066	#53B400	1981	70.5219024390244	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.84171479209672	#53B400	1982	70.7925853658537	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.84445957094311	#53B400	1983	71.055243902439	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.84719659529944	#53B400	1984	71.3048048780488	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.84993416484487	#53B400	1985	71.536756097561	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.8526432970418	#53B400	1986	71.7494878048781	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.85531552551995	#53B400	1987	71.9460487804878	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.85800626169454	#53B400	1988	72.1319756097561	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.86079262472274	#53B400	1989	72.3098048780488	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.8637225300941	#53B400	1990	72.4846829268293	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.8667863183934	#53B400	1991	72.6637073170732	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.86993990448211	#53B400	1992	72.85	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.87314960168183	#53B400	1993	73.0470975609756	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.87636927288292	#53B400	1994	73.2565365853659	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.87954701227925	#53B400	1995	73.4762682926829	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.88272068510351	#53B400	1996	73.5280487804878	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.88585060756031	#53B400	1997	73.6634146341463	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.88872055260178	#53B400	1998	73.9541463414634	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.89105105468638	#53B400	1999	74.1539024390244	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.89266691811637	#53B400	2000	74.8868292682927	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.89346599744932	#53B400	2001	74.8721951219512	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.89356554549874	#53B400	2002	74.8363414634146	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.89328373372729	#53B400	2003	74.8768292682927	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.89306931376603	#53B400	2004	75.2163414634146	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.89324919251692	#53B400	2005	75.6092682926829	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.89393194325823	#53B400	2006	75.729756097561	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.89503239115433	#53B400	2007	75.8551219512195	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.89644709242956	#53B400	2008	75.9807317073171	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.89799634109491	#53B400	2009	76.1112195121951	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.89954533328178	#53B400	2010	76.2368292682927	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
2.90108537622676	#53B400	2011	76.4121951219512	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	4	#53B400
3.43505990848849	#C49A00	1960	58.8901463414634	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.46108980391569	#C49A00	1961	59.3021463414634	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.48805705330461	#C49A00	1962	59.7176585365854	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.51547316805187	#C49A00	1963	60.1351707317073	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.54273293297927	#C49A00	1964	60.5511707317073	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.56944474944718	#C49A00	1965	60.9621951219512	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.59541850712639	#C49A00	1966	61.3627317073171	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.62081373057084	#C49A00	1967	61.748243902439	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.64601478781108	#C49A00	1968	62.1147804878049	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.67155740812947	#C49A00	1969	62.4598048780488	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.69778172703306	#C49A00	1970	62.7768292682927	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.72478208473916	#C49A00	1971	63.0628536585366	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.75234805996513	#C49A00	1972	63.3208780487805	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.78014670258295	#C49A00	1973	63.5549024390244	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.80772976455907	#C49A00	1974	63.7724390243902	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.83480068676753	#C49A00	1975	63.9844390243903	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.86127626787414	#C49A00	1976	64.2033902439024	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.88728738628922	#C49A00	1977	64.4377804878049	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.91301699279671	#C49A00	1978	64.6931463414634	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.9387269096111	#C49A00	1979	64.9690243902439	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.96459638125552	#C49A00	1980	65.266512195122	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
3.99065285084078	#C49A00	1981	65.5867317073171	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.01682387370874	#C49A00	1982	65.915756097561	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.04306351748269	#C49A00	1983	66.2370731707317	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.06929811464736	#C49A00	1984	66.5341463414634	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.09547194889568	#C49A00	1985	66.7763902439024	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.12149114597724	#C49A00	1986	66.9336341463415	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.14734645326961	#C49A00	1987	66.9942682926829	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.1731505415445	#C49A00	1988	66.9611707317073	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.19905972230292	#C49A00	1989	66.8472926829268	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.22268195654502	#C49A00	1990	66.6821219512195	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.24652165400361	#C49A00	1991	66.5067317073171	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.27302921206554	#C49A00	1992	66.3602195121951	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.29902149894772	#C49A00	1993	66.2741707317073	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.32171422850614	#C49A00	1994	66.2601219512195	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.34279868809964	#C49A00	1995	66.3176097560976	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.36532620441239	#C49A00	1996	66.4326341463415	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.38774213750905	#C49A00	1997	66.5741951219512	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.40704715984047	#C49A00	1998	66.714756097561	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.42006320695222	#C49A00	1999	66.8443170731707	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.43687543599344	#C49A00	2000	66.9508780487805	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.45235884409798	#C49A00	2001	67.0289268292683	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.46742029698169	#C49A00	2002	67.0859756097561	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.48182709997887	#C49A00	2003	67.131	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.4961942096237	#C49A00	2004	67.1720487804878	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.51076473658937	#C49A00	2005	67.2225853658537	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.52613878044619	#C49A00	2006	67.2981707317073	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.54419263943469	#C49A00	2007	67.4112926829268	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.56470760177722	#C49A00	2008	67.5669756097561	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.58644878029268	#C49A00	2009	67.7647073170732	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.62323325194455	#C49A00	2010	68.001	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
4.65877699787183	#C49A00	2011	68.2653170731707	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	4	#C49A00
2.12599748363485	#53B400	1960	54.0289268292683	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	4	#53B400
2.12713639393079	#53B400	1961	54.8780975609756	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	4	#53B400
2.12813921582171	#53B400	1962	55.7307317073171	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	4	#53B400
